171 	 144 	 0.002
172 	 132 	 0.002
173 	 66 	 0.002
174 	 126 	 0.002
175 	 144 	 0.002
176 	 144 	 0.002
177 	 144 	 0.002
178 	 122 	 0.002
179 	 114 	 0.002
180 	 32 	 0.002
181 	 144 	 0.002
182 	 144 	 0.002
183 	 144 	 0.002
184 	 106 	 0.002
185 	 144 	 0.002
186 	 90 	 0.002
187 	 144 	 0.002
188 	 50 	 0.002
189 	 144 	 0.002
190 	 144 	 0.002
191 	 144 	 0.002
192 	 36 	 0.002
193 	 144 	 0.002
194 	 144 	 0.002
195 	 75 	 0.002
196 	 58 	 0.002
197 	 56 	 0.002
198 	 144 	 0.002
199 	 144 	 0.002
200 	 144 	 0.002
201 	 73 	 0.002
202 	 47 	 0.003
203 	 58 	 0.003
204 	 122 	 0.003
205 	 144 	 0.003
206 	 144 	 0.003
207 	 144 	 0.003
208 	 144 	 0.003
209 	 144 	 0.003
210 	 144 	 0.003
211 	 144 	 0.003
212 	 129 	 0.003
213 	 144 	 0.003
214 	 63 	 0.003
215 	 144 	 0.003
216 	 29 	 0.003
217 	 144 	 0.003
218 	 132 	 0.003
219 	 86 	 0.003
220 	 144 	 0.003
221 	 141 	 0.003
222 	 137 	 0.003
223 	 144 	 0.003
224 	 144 	 0.003
225 	 144 	 0.003
226 	 144 	 0.003
227 	 144 	 0.003
228 	 144 	 0.003
229 	 144 	 0.003
230 	 144 	 0.003
231 	 144 	 0.003
232 	 144 	 0.003
233 	 144 	 0.003
234 	 144 	 0.003
235 	 144 	 0.003
236 	 144 	 0.003
237 	 144 	 0.003
238 	 144 	 0.003
239 	 115 	 0.003
240 	 118 	 0.003
241 	 144 	 0.003
242 	 144 	 0.003
243 	 110 	 0.003
244 	 87 	 0.003
245 	 75 	 0.003
246 	 144 	 0.003
247 	 144 	 0.003
248 	 144 	 0.003
249 	 144 	 0.003
250 	 144 	 0.003
251 	 79 	 0.003
252 	 144 	 0.003
253 	 144 	 0.003
254 	 103 	 0.003
255 	 144 	 0.003
256 	 138 	 0.003
257 	 45 	 0.003
258 	 144 	 0.003
259 	 144 	 0.003
260 	 136 	 0.003
261 	 144 	 0.003
262 	 144 	 0.003
263 	 144 	 0.003
264 	 144 	 0.003
265 	 144 	 0.003
266 	 144 	 0.003
267 	 144 	 0.003
268 	 144 	 0.003
269 	 144 	 0.003
270 	 144 	 0.002
271 	 104 	 0.002
272 	 144 	 0.002
273 	 144 	 0.002
274 	 144 	 0.002
275 	 42 	 0.003
276 	 144 	 0.003
277 	 49 	 0.003
278 	 144 	 0.003
279 	 144 	 0.003
280 	 144 	 0.002
281 	 144 	 0.002
282 	 74 	 0.002
283 	 144 	 0.002
284 	 144 	 0.002
285 	 144 	 0.002
286 	 104 	 0.002
287 	 144 	 0.002
288 	 144 	 0.002
289 	 32 	 0.003
290 	 144 	 0.003
291 	 82 	 0.003
292 	 144 	 0.002
293 	 144 	 0.002
294 	 144 	 0.002
295 	 144 	 0.002
296 	 144 	 0.002
297 	 144 	 0.002
298 	 144 	 0.002
299 	 144 	 0.002
300 	 118 	 0.002
301 	 144 	 0.002
302 	 144 	 0.002
303 	 144 	 0.002
304 	 69 	 0.002
305 	 144 	 0.002
306 	 97 	 0.002
307 	 144 	 0.002
308 	 144 	 0.002
309 	 98 	 0.002
310 	 144 	 0.002
311 	 144 	 0.002
312 	 144 	 0.002
313 	 144 	 0.002
314 	 110 	 0.002
315 	 85 	 0.002
316 	 31 	 0.002
317 	 144 	 0.002
318 	 73 	 0.002
319 	 144 	 0.002
320 	 54 	 0.002
321 	 35 	 0.002
322 	 60 	 0.002
323 	 144 	 0.002
324 	 144 	 0.002
325 	 144 	 0.002
326 	 144 	 0.002
327 	 144 	 0.002
328 	 144 	 0.002
329 	 144 	 0.002
330 	 144 	 0.002
331 	 144 	 0.002
332 	 144 	 0.002
333 	 144 	 0.002
334 	 144 	 0.002
335 	 144 	 0.002
336 	 52 	 0.002
337 	 144 	 0.002
338 	 144 	 0.002
339 	 144 	 0.002
340 	 144 	 0.002
341 	 144 	 0.002
342 	 144 	 0.002
343 	 83 	 0.002
344 	 97 	 0.002
345 	 144 	 0.002
346 	 144 	 0.002
347 	 144 	 0.002
348 	 130 	 0.002
349 	 57 	 0.002
350 	 144 	 0.002
351 	 144 	 0.002
352 	 144 	 0.002
353 	 98 	 0.002
354 	 103 	 0.002
355 	 116 	 0.002
356 	 82 	 0.003
357 	 144 	 0.002
358 	 144 	 0.002
359 	 113 	 0.002
360 	 144 	 0.002
361 	 144 	 0.002
362 	 96 	 0.002
363 	 144 	 0.002
364 	 97 	 0.002
365 	 144 	 0.002
366 	 144 	 0.002
367 	 144 	 0.002
368 	 144 	 0.002
369 	 76 	 0.003
370 	 144 	 0.003
371 	 134 	 0.002
372 	 144 	 0.002
373 	 144 	 0.002
374 	 144 	 0.002
375 	 144 	 0.002
376 	 66 	 0.002
377 	 144 	 0.002
378 	 144 	 0.002
379 	 32 	 0.003
380 	 63 	 0.003
381 	 144 	 0.003
382 	 144 	 0.003
383 	 144 	 0.003
384 	 122 	 0.003
385 	 144 	 0.003
386 	 144 	 0.003
387 	 144 	 0.003
388 	 144 	 0.003
389 	 144 	 0.002
390 	 70 	 0.002
391 	 144 	 0.002
392 	 144 	 0.002
393 	 116 	 0.002
394 	 81 	 0.002
395 	 144 	 0.002
396 	 144 	 0.002
397 	 144 	 0.002
398 	 144 	 0.002
399 	 144 	 0.002
400 	 144 	 0.002
401 	 34 	 0.003
402 	 144 	 0.003
403 	 144 	 0.003
404 	 61 	 0.003
405 	 144 	 0.003
406 	 144 	 0.003
407 	 144 	 0.003
408 	 144 	 0.003
409 	 144 	 0.003
410 	 144 	 0.003
411 	 144 	 0.003
412 	 95 	 0.003
413 	 144 	 0.003
414 	 144 	 0.003
415 	 88 	 0.003
416 	 144 	 0.002
417 	 57 	 0.002
418 	 144 	 0.002
419 	 144 	 0.002
420 	 47 	 0.002
421 	 48 	 0.002
422 	 144 	 0.002
423 	 144 	 0.002
424 	 144 	 0.002
425 	 69 	 0.002
426 	 144 	 0.002
427 	 144 	 0.002
428 	 144 	 0.002
429 	 136 	 0.002
430 	 144 	 0.002
431 	 144 	 0.002
432 	 144 	 0.002
433 	 144 	 0.002
434 	 144 	 0.002
435 	 144 	 0.002
436 	 144 	 0.002
437 	 131 	 0.002
438 	 144 	 0.002
439 	 144 	 0.002
440 	 73 	 0.002
441 	 144 	 0.002
442 	 144 	 0.002
443 	 90 	 0.002
444 	 144 	 0.002
445 	 144 	 0.002
446 	 144 	 0.002
447 	 116 	 0.002
448 	 56 	 0.002
449 	 126 	 0.002
450 	 144 	 0.002
451 	 144 	 0.002
452 	 144 	 0.002
453 	 144 	 0.002
454 	 89 	 0.002
455 	 144 	 0.002
456 	 80 	 0.002
457 	 144 	 0.002
458 	 144 	 0.002
459 	 144 	 0.002
460 	 141 	 0.002
461 	 144 	 0.002
462 	 144 	 0.002
463 	 144 	 0.002
464 	 144 	 0.002
465 	 104 	 0.002
466 	 35 	 0.002
467 	 144 	 0.002
468 	 144 	 0.002
469 	 144 	 0.002
470 	 144 	 0.002
471 	 109 	 0.002
472 	 144 	 0.002
473 	 144 	 0.002
474 	 86 	 0.002
475 	 144 	 0.002
476 	 144 	 0.002
477 	 94 	 0.002
478 	 144 	 0.002
479 	 144 	 0.002
480 	 144 	 0.002
481 	 144 	 0.002
482 	 144 	 0.002
483 	 62 	 0.002
484 	 144 	 0.002
485 	 144 	 0.002
486 	 144 	 0.002
487 	 144 	 0.002
488 	 144 	 0.002
489 	 17 	 0.003
490 	 144 	 0.002
491 	 144 	 0.002
492 	 144 	 0.002
493 	 144 	 0.002
494 	 144 	 0.002
495 	 144 	 0.002
496 	 144 	 0.002
497 	 144 	 0.002
498 	 81 	 0.002
499 	 118 	 0.002
500 	 144 	 0.002
501 	 144 	 0.002
502 	 144 	 0.002
503 	 144 	 0.002
504 	 144 	 0.002
505 	 95 	 0.002
506 	 144 	 0.002
507 	 144 	 0.002
508 	 144 	 0.002
509 	 47 	 0.002
510 	 144 	 0.002
511 	 128 	 0.002
512 	 144 	 0.002
513 	 144 	 0.002
514 	 86 	 0.002
515 	 144 	 0.002
516 	 56 	 0.002
517 	 57 	 0.002
518 	 144 	 0.002
519 	 144 	 0.002
520 	 144 	 0.002
521 	 144 	 0.002
522 	 144 	 0.002
523 	 144 	 0.002
524 	 144 	 0.002
525 	 55 	 0.002
526 	 144 	 0.002
527 	 144 	 0.002
528 	 144 	 0.002
529 	 144 	 0.002
530 	 144 	 0.002
531 	 144 	 0.002
532 	 137 	 0.002
533 	 144 	 0.002
534 	 144 	 0.002
535 	 144 	 0.002
536 	 144 	 0.002
537 	 144 	 0.002
538 	 144 	 0.002
539 	 144 	 0.002
540 	 144 	 0.002
541 	 107 	 0.002
542 	 28 	 0.002
543 	 38 	 0.003
544 	 144 	 0.003
545 	 144 	 0.003
546 	 144 	 0.003
547 	 144 	 0.003
548 	 144 	 0.002
549 	 144 	 0.002
550 	 144 	 0.002
551 	 144 	 0.002
552 	 144 	 0.002
553 	 144 	 0.002
554 	 144 	 0.002
555 	 144 	 0.002
556 	 144 	 0.002
557 	 144 	 0.002
558 	 144 	 0.002
559 	 141 	 0.002
560 	 132 	 0.002
561 	 48 	 0.002
562 	 125 	 0.002
563 	 99 	 0.002
564 	 144 	 0.002
565 	 144 	 0.002
566 	 144 	 0.002
567 	 144 	 0.002
568 	 144 	 0.002
569 	 144 	 0.002
570 	 144 	 0.002
571 	 106 	 0.002
572 	 141 	 0.002
573 	 36 	 0.002
574 	 127 	 0.002
575 	 144 	 0.002
576 	 144 	 0.002
577 	 144 	 0.002
578 	 99 	 0.002
579 	 140 	 0.002
580 	 37 	 0.003
581 	 144 	 0.003
582 	 144 	 0.003
583 	 144 	 0.003
584 	 120 	 0.003
585 	 59 	 0.003
586 	 144 	 0.003
587 	 110 	 0.003
588 	 56 	 0.003
589 	 144 	 0.002
590 	 144 	 0.002
591 	 144 	 0.002
592 	 144 	 0.002
593 	 144 	 0.002
594 	 144 	 0.002
595 	 77 	 0.002
596 	 29 	 0.003
597 	 144 	 0.003
598 	 144 	 0.003
599 	 144 	 0.003
600 	 144 	 0.003
601 	 144 	 0.003
602 	 119 	 0.003
603 	 134 	 0.003
604 	 74 	 0.003
605 	 144 	 0.003
606 	 144 	 0.003
607 	 144 	 0.003
608 	 144 	 0.003
609 	 64 	 0.003
610 	 144 	 0.003
611 	 144 	 0.003
612 	 124 	 0.003
613 	 144 	 0.003
614 	 144 	 0.002
615 	 144 	 0.002
616 	 144 	 0.002
617 	 105 	 0.002
618 	 144 	 0.002
619 	 144 	 0.002
620 	 144 	 0.002
621 	 139 	 0.002
622 	 141 	 0.002
623 	 144 	 0.002
624 	 144 	 0.002
625 	 144 	 0.002
626 	 144 	 0.002
627 	 144 	 0.002
628 	 144 	 0.002
629 	 144 	 0.002
630 	 144 	 0.002
631 	 67 	 0.002
632 	 36 	 0.002
633 	 144 	 0.002
634 	 144 	 0.002
635 	 144 	 0.002
636 	 144 	 0.002
637 	 144 	 0.002
638 	 144 	 0.002
639 	 144 	 0.002
640 	 144 	 0.002
641 	 144 	 0.002
642 	 140 	 0.002
643 	 144 	 0.002
644 	 87 	 0.002
645 	 144 	 0.002
646 	 144 	 0.002
647 	 99 	 0.002
648 	 144 	 0.002
649 	 144 	 0.002
650 	 144 	 0.002
651 	 111 	 0.002
652 	 144 	 0.002
653 	 144 	 0.002
654 	 144 	 0.002
655 	 144 	 0.002
656 	 144 	 0.002
657 	 41 	 0.002
658 	 52 	 0.002
659 	 144 	 0.002
660 	 144 	 0.002
661 	 70 	 0.002
662 	 144 	 0.002
663 	 144 	 0.002
664 	 144 	 0.002
665 	 144 	 0.002
666 	 144 	 0.002
667 	 144 	 0.002
668 	 107 	 0.002
669 	 144 	 0.002
670 	 26 	 0.003
671 	 144 	 0.003
672 	 144 	 0.003
673 	 144 	 0.002
674 	 144 	 0.002
675 	 144 	 0.002
676 	 144 	 0.002
677 	 144 	 0.002
678 	 144 	 0.002
679 	 144 	 0.002
680 	 144 	 0.002
681 	 144 	 0.002
682 	 33 	 0.002
683 	 86 	 0.002
684 	 144 	 0.002
685 	 144 	 0.002
686 	 144 	 0.002
687 	 144 	 0.002
688 	 144 	 0.002
689 	 117 	 0.002
690 	 144 	 0.002
691 	 99 	 0.002
692 	 132 	 0.002
693 	 48 	 0.002
694 	 144 	 0.002
695 	 144 	 0.002
696 	 117 	 0.002
697 	 144 	 0.002
698 	 60 	 0.002
699 	 144 	 0.002
700 	 60 	 0.002
701 	 144 	 0.002
702 	 144 	 0.002
703 	 144 	 0.002
704 	 144 	 0.002
705 	 144 	 0.002
706 	 144 	 0.002
707 	 107 	 0.002
708 	 144 	 0.002
709 	 144 	 0.002
710 	 109 	 0.002
711 	 144 	 0.002
712 	 136 	 0.002
713 	 144 	 0.002
714 	 92 	 0.002
715 	 64 	 0.002
716 	 128 	 0.002
717 	 144 	 0.002
718 	 48 	 0.002
719 	 144 	 0.002
720 	 49 	 0.002
721 	 144 	 0.002
722 	 144 	 0.002
723 	 144 	 0.002
724 	 144 	 0.002
725 	 46 	 0.003
726 	 144 	 0.003
727 	 144 	 0.003
728 	 144 	 0.003
729 	 108 	 0.003
730 	 144 	 0.003
731 	 104 	 0.003
732 	 144 	 0.002
733 	 144 	 0.002
734 	 144 	 0.002
735 	 42 	 0.003
736 	 31 	 0.003
737 	 144 	 0.003
738 	 144 	 0.003
739 	 87 	 0.003
740 	 144 	 0.003
741 	 43 	 0.003
742 	 144 	 0.003
743 	 144 	 0.003
744 	 144 	 0.003
745 	 144 	 0.003
746 	 88 	 0.003
747 	 144 	 0.003
748 	 144 	 0.003
749 	 91 	 0.003
750 	 144 	 0.003
751 	 144 	 0.003
752 	 105 	 0.003
753 	 144 	 0.003
754 	 132 	 0.003
755 	 144 	 0.003
756 	 144 	 0.003
757 	 87 	 0.003
758 	 144 	 0.003
759 	 144 	 0.003
760 	 144 	 0.003
761 	 144 	 0.003
762 	 144 	 0.003
763 	 144 	 0.003
764 	 144 	 0.003
765 	 144 	 0.003
766 	 144 	 0.003
767 	 144 	 0.003
768 	 104 	 0.003
769 	 144 	 0.003
770 	 144 	 0.002
771 	 144 	 0.002
772 	 43 	 0.003
773 	 54 	 0.003
774 	 67 	 0.003
775 	 144 	 0.003
776 	 91 	 0.003
777 	 144 	 0.003
778 	 144 	 0.003
779 	 144 	 0.003
780 	 144 	 0.003
781 	 144 	 0.003
782 	 144 	 0.003
783 	 144 	 0.003
784 	 144 	 0.003
785 	 144 	 0.003
786 	 144 	 0.003
787 	 144 	 0.003
788 	 144 	 0.003
789 	 144 	 0.002
790 	 144 	 0.002
791 	 144 	 0.002
792 	 136 	 0.002
793 	 144 	 0.002
794 	 144 	 0.002
795 	 144 	 0.002
796 	 142 	 0.002
797 	 144 	 0.002
798 	 144 	 0.002
799 	 106 	 0.002
800 	 144 	 0.002
801 	 144 	 0.002
802 	 144 	 0.002
803 	 144 	 0.002
804 	 144 	 0.002
805 	 144 	 0.002
806 	 144 	 0.002
807 	 144 	 0.002
808 	 109 	 0.002
809 	 144 	 0.002
810 	 144 	 0.002
811 	 105 	 0.002
812 	 144 	 0.002
813 	 92 	 0.002
814 	 144 	 0.002
815 	 144 	 0.002
816 	 144 	 0.002
817 	 51 	 0.002
818 	 144 	 0.002
819 	 144 	 0.002
820 	 144 	 0.002
821 	 144 	 0.002
822 	 131 	 0.002
823 	 79 	 0.002
824 	 144 	 0.002
825 	 144 	 0.002
826 	 144 	 0.002
827 	 144 	 0.002
828 	 144 	 0.002
829 	 144 	 0.002
830 	 144 	 0.002
831 	 144 	 0.002
832 	 144 	 0.002
833 	 120 	 0.002
834 	 120 	 0.002
835 	 91 	 0.002
836 	 56 	 0.001
837 	 64 	 0.002
838 	 144 	 0.002
839 	 144 	 0.001
840 	 144 	 0.001
841 	 144 	 0.001
842 	 139 	 0.001
843 	 144 	 0.001
844 	 144 	 0.001
845 	 144 	 0.001
846 	 144 	 0.001
847 	 59 	 0.001
848 	 79 	 0.001
849 	 144 	 0.001
850 	 144 	 0.001
851 	 144 	 0.001
852 	 58 	 0.001
853 	 40 	 0.002
854 	 144 	 0.002
855 	 144 	 0.002
856 	 47 	 0.002
857 	 144 	 0.002
858 	 130 	 0.002
859 	 80 	 0.002
860 	 144 	 0.002
861 	 144 	 0.002
862 	 144 	 0.002
863 	 144 	 0.002
864 	 144 	 0.002
865 	 144 	 0.002
866 	 144 	 0.002
867 	 124 	 0.002
868 	 144 	 0.002
869 	 144 	 0.002
870 	 144 	 0.002
871 	 140 	 0.002
872 	 124 	 0.002
873 	 144 	 0.002
874 	 144 	 0.001
875 	 144 	 0.001
876 	 51 	 0.002
877 	 144 	 0.002
878 	 144 	 0.002
879 	 144 	 0.002
880 	 144 	 0.002
881 	 144 	 0.002
882 	 144 	 0.002
883 	 144 	 0.002
884 	 39 	 0.002
885 	 144 	 0.002
886 	 115 	 0.002
887 	 144 	 0.002
888 	 115 	 0.002
889 	 37 	 0.002
890 	 144 	 0.002
891 	 144 	 0.002
892 	 108 	 0.002
893 	 88 	 0.002
894 	 144 	 0.002
895 	 119 	 0.002
896 	 144 	 0.002
897 	 144 	 0.002
898 	 144 	 0.002
899 	 144 	 0.002
900 	 100 	 0.002
901 	 144 	 0.002
902 	 144 	 0.002
903 	 68 	 0.002
904 	 144 	 0.002
905 	 144 	 0.002
906 	 144 	 0.002
907 	 144 	 0.002
908 	 77 	 0.002
909 	 66 	 0.002
910 	 144 	 0.002
911 	 72 	 0.002
912 	 144 	 0.002
913 	 144 	 0.002
914 	 104 	 0.002
915 	 81 	 0.002
916 	 144 	 0.002
917 	 144 	 0.002
918 	 144 	 0.002
919 	 144 	 0.002
920 	 144 	 0.002
921 	 72 	 0.002
922 	 144 	 0.002
923 	 144 	 0.002
924 	 144 	 0.002
925 	 144 	 0.002
926 	 133 	 0.002
927 	 122 	 0.002
928 	 34 	 0.003
929 	 144 	 0.003
930 	 144 	 0.003
931 	 144 	 0.003
932 	 144 	 0.003
933 	 144 	 0.003
934 	 144 	 0.002
935 	 144 	 0.002
936 	 144 	 0.002
937 	 144 	 0.002
938 	 83 	 0.002
939 	 144 	 0.002
940 	 144 	 0.002
941 	 144 	 0.002
942 	 119 	 0.002
943 	 144 	 0.002
944 	 144 	 0.002
945 	 144 	 0.002
946 	 144 	 0.002
947 	 144 	 0.002
948 	 141 	 0.002
949 	 127 	 0.002
950 	 144 	 0.002
951 	 144 	 0.002
952 	 30 	 0.002
953 	 114 	 0.002
954 	 144 	 0.002
955 	 144 	 0.002
956 	 144 	 0.002
957 	 144 	 0.002
958 	 144 	 0.002
959 	 68 	 0.002
960 	 144 	 0.002
961 	 82 	 0.002
962 	 144 	 0.002
963 	 85 	 0.002
964 	 144 	 0.002
965 	 144 	 0.002
966 	 144 	 0.002
967 	 144 	 0.002
968 	 119 	 0.002
969 	 144 	 0.002
970 	 110 	 0.002
971 	 79 	 0.002
972 	 144 	 0.002
973 	 144 	 0.002
974 	 144 	 0.002
975 	 144 	 0.002
976 	 144 	 0.002
977 	 144 	 0.002
978 	 144 	 0.002
979 	 144 	 0.002
980 	 95 	 0.002
981 	 48 	 0.002
982 	 94 	 0.002
983 	 144 	 0.002
984 	 144 	 0.002
985 	 144 	 0.002
986 	 130 	 0.002
987 	 144 	 0.002
988 	 144 	 0.002
989 	 144 	 0.002
990 	 144 	 0.002
991 	 144 	 0.002
992 	 144 	 0.002
993 	 103 	 0.002
