,episodes,avg_reward
247,247,0.022275
248,248,0.022275
249,249,0.022275
250,250,0.022275
251,251,0.022275
252,252,0.022275
253,253,0.022275
254,254,0.022275
255,255,0.022275
256,256,0.022275
257,257,0.022275
258,258,0.022275
259,259,0.022275
260,260,0.022275
261,261,0.01725
262,262,0.0213
263,263,0.0213
264,264,0.015875
265,265,0.015875
266,266,0.015875
267,267,0.015875
268,268,0.015875
269,269,0.015875
270,270,0.015875
271,271,0.015875
272,272,0.015875
273,273,0.011625000000000002
274,274,0.011625000000000002
275,275,0.011625000000000002
276,276,0.011625000000000002
277,277,0.011625000000000002
278,278,0.011625000000000002
279,279,0.011625000000000002
280,280,0.011625000000000002
281,281,0.011625000000000002
282,282,0.011625000000000002
283,283,0.011625000000000002
284,284,0.011625000000000002
285,285,0.011625000000000002
